iso3,appell_city,appell_country,appell_region,appell_state,lat,lon,price,rating,title,variety,winery,year_vint,apr_avg_max_tempF,apr_avg_min_tempF,apr_humidPerc,apr_precipIn,aug_avg_max_tempF,aug_avg_min_tempF,aug_humidPerc,aug_precipIn,dec_avg_max_tempF,dec_avg_min_tempF,dec_humidPerc,dec_precipIn,feb_avg_max_tempF,feb_avg_min_tempF,feb_humidPerc,feb_precipIn,jan_avg_max_tempF,jan_avg_min_tempF,jan_humidPerc,jan_precipIn,jul_avg_max_tempF,jul_avg_min_tempF,jul_humidPerc,jul_precipIn,jun_avg_max_tempF,jun_avg_min_tempF,jun_humidPerc,jun_precipIn,mar_avg_max_tempF,mar_avg_min_tempF,mar_humidPerc,mar_precipIn,may_avg_max_tempF,may_avg_min_tempF,may_humidPerc,may_precipIn,nov_avg_max_tempF,nov_avg_min_tempF,nov_humidPerc,nov_precipIn,oct_avg_max_tempF,oct_avg_min_tempF,oct_humidPerc,oct_precipIn,sep_avg_max_tempF,sep_avg_min_tempF,sep_humidPerc,sep_precipIn,SoilDate,Carbon,CatonicExchangeCapacity,Clay,pH,Water_at_WiltingPoint,BulkDensity
USA,Long Island,US,North Fork of Long Island,New York,40.9713214999999,-72.6261243999999,24.0,90,McCall 2016 Cuvée Nicola North Ridge Vineyard Sauvignon Blanc (North Fork of Long Island),Sauvignon Blanc,McCall,2016,55.3666666666666,46.2666666666666,67.5666666666666,0.137007873876,85.4516129032258,76.516129032258,74.1612903225806,0.062738125412258,42.6774193548387,36.4516129032258,74.0645161290322,0.12204724397,40.0689655172413,32.4137931034482,78.3103448275862,0.203774096995517,37.774193548387,31.1290322580645,76.1612903225806,0.183007365828064,84.1612903225806,74.6774193548387,76.5483870967741,0.174879349580322,76.1,66.7,74.8,0.0762467190823333,50.2903225806451,41.0322580645161,71.516129032258,0.0830581660316128,66.1935483870967,57.4193548387096,76.0,0.137287274434516,54.5333333333333,45.3,73.5333333333333,0.128083989370666,63.6451612903225,53.3548387096774,74.1935483870967,0.102997205889354,76.7333333333333,67.2666666666666,74.7,0.114304461825666,2016-12-05,5.0,9.0,13.0,53.0,16.0,1595.0
USA,Sonoma,US,Sonoma County,California,38.5779555,-122.988831899999,20.0,90,Decoy 2016 Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Decoy,2016,68.2,51.9333333333333,75.4333333333333,0.0509186351186666,75.8387096774193,55.8387096774193,75.1612903225806,0.00139700279258064,55.4838709677419,43.3548387096774,74.7096774193548,0.193675387153225,64.7586206896551,47.3448275862069,74.5172413793103,0.0446646754906896,55.1935483870967,47.1612903225806,85.8709677419354,0.341503682659032,78.0967741935483,58.4193548387096,72.9032258064516,0.000635001269354838,77.4,58.7,72.5666666666666,0.0140419947363333,61.6774193548387,49.1935483870967,82.7419354838709,0.303657607005483,70.3225806451613,55.774193548387,79.1612903225806,0.023495046966129,63.0333333333333,50.5,81.2666666666666,0.149475065464333,69.2258064516129,53.1290322580645,77.3870967741935,0.140081280019677,77.9333333333333,55.4333333333333,66.9333333333333,0.000393700787,2016-12-05,1.0,21.0,30.0,57.0,25.0,1407.0
USA,Sonoma,US,Russian River Valley,California,38.9116325,-123.011048299999,25.0,90,Armida 2016 Redwood Road Estate Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Armida,2016,70.3666666666666,52.0,76.3666666666666,0.0636482938983333,89.9354838709677,56.6451612903225,57.1935483870967,0.0,54.3548387096774,40.0,77.0967741935483,0.219583438942903,65.3448275862068,47.551724137931,74.5862068965517,0.0579690469134482,54.0967741935483,45.0967741935483,88.8709677419354,0.472059943638387,90.5483870967741,61.9354838709677,60.258064516129,0.000889001777096774,85.2,62.2333333333333,66.4333333333333,0.0169291338409999,62.3225806451612,48.8064516129032,84.1290322580645,0.364363728355806,75.4193548387096,57.6129032258064,76.3870967741935,0.0275590550899999,63.0,47.0,83.3333333333333,0.201443569348333,70.1612903225806,52.0967741935483,76.6774193548387,0.197993395784838,86.0333333333333,54.9333333333333,54.9333333333333,0.000262467191333333,2016-12-05,9.0,19.0,29.0,61.0,23.0,1537.0
USA,Central Coast,US,Monterey,California,36.6002378,-121.894676099999,10.0,90,Gnarly Head 2016 Sauvignon Blanc (Monterey),Sauvignon Blanc,Gnarly Head,2016,62.0,54.5666666666666,85.5666666666666,0.0297900262163333,65.6129032258064,56.8064516129032,89.9354838709677,0.027178054328387,59.0645161290322,50.774193548387,78.3225806451613,0.101346202589032,64.2068965517241,51.6551724137931,80.6896551724138,0.011539505825862,59.2258064516129,50.1290322580645,86.6129032258064,0.175260350341935,64.0967741935483,56.774193548387,90.0645161290322,0.0256540512819354,65.0333333333333,57.6666666666666,88.3333333333333,0.015354330693,61.1612903225806,52.8709677419354,86.7419354838709,0.100203200304193,61.9032258064516,55.5483870967741,91.1612903225806,0.0289560578825806,63.5666666666666,55.4666666666666,84.7333333333333,0.0502624671403333,66.1935483870967,55.3548387096774,82.6774193548387,0.0877571754248387,66.4333333333333,57.7333333333333,84.7666666666666,0.0228346456459999,2016-12-05,8.0,21.0,28.0,73.0,21.0,1535.0
USA,Sonoma,US,Sonoma Coast,California,38.5779555,-122.988831899999,25.0,90,Cosa Obra 2016 Sauvignon Blanc (Sonoma Coast),Sauvignon Blanc,Cosa Obra,2016,68.2,51.9333333333333,75.4333333333333,0.0509186351186666,75.8387096774193,55.8387096774193,75.1612903225806,0.00139700279258064,55.4838709677419,43.3548387096774,74.7096774193548,0.193675387153225,64.7586206896551,47.3448275862069,74.5172413793103,0.0446646754906896,55.1935483870967,47.1612903225806,85.8709677419354,0.341503682659032,78.0967741935483,58.4193548387096,72.9032258064516,0.000635001269354838,77.4,58.7,72.5666666666666,0.0140419947363333,61.6774193548387,49.1935483870967,82.7419354838709,0.303657607005483,70.3225806451613,55.774193548387,79.1612903225806,0.023495046966129,63.0333333333333,50.5,81.2666666666666,0.149475065464333,69.2258064516129,53.1290322580645,77.3870967741935,0.140081280019677,77.9333333333333,55.4333333333333,66.9333333333333,0.000393700787,2016-12-05,1.0,21.0,30.0,57.0,25.0,1407.0
USA,Sonoma,US,Sonoma County,California,38.5779555,-122.988831899999,18.0,90,Alma de Cattleya 2016 Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Alma de Cattleya,2016,68.2,51.9333333333333,75.4333333333333,0.0509186351186666,75.8387096774193,55.8387096774193,75.1612903225806,0.00139700279258064,55.4838709677419,43.3548387096774,74.7096774193548,0.193675387153225,64.7586206896551,47.3448275862069,74.5172413793103,0.0446646754906896,55.1935483870967,47.1612903225806,85.8709677419354,0.341503682659032,78.0967741935483,58.4193548387096,72.9032258064516,0.000635001269354838,77.4,58.7,72.5666666666666,0.0140419947363333,61.6774193548387,49.1935483870967,82.7419354838709,0.303657607005483,70.3225806451613,55.774193548387,79.1612903225806,0.023495046966129,63.0333333333333,50.5,81.2666666666666,0.149475065464333,69.2258064516129,53.1290322580645,77.3870967741935,0.140081280019677,77.9333333333333,55.4333333333333,66.9333333333333,0.000393700787,2016-12-05,1.0,21.0,30.0,57.0,25.0,1407.0
USA,Sonoma,US,Sonoma Valley,California,38.5779555,-122.988831899999,24.0,90,MacLeod 2016 Indian Springs Ranch Sauvignon Blanc (Sonoma Valley),Sauvignon Blanc,MacLeod,2016,68.2,51.9333333333333,75.4333333333333,0.0509186351186666,75.8387096774193,55.8387096774193,75.1612903225806,0.00139700279258064,55.4838709677419,43.3548387096774,74.7096774193548,0.193675387153225,64.7586206896551,47.3448275862069,74.5172413793103,0.0446646754906896,55.1935483870967,47.1612903225806,85.8709677419354,0.341503682659032,78.0967741935483,58.4193548387096,72.9032258064516,0.000635001269354838,77.4,58.7,72.5666666666666,0.0140419947363333,61.6774193548387,49.1935483870967,82.7419354838709,0.303657607005483,70.3225806451613,55.774193548387,79.1612903225806,0.023495046966129,63.0333333333333,50.5,81.2666666666666,0.149475065464333,69.2258064516129,53.1290322580645,77.3870967741935,0.140081280019677,77.9333333333333,55.4333333333333,66.9333333333333,0.000393700787,2016-12-05,1.0,21.0,30.0,57.0,25.0,1407.0
USA,Columbia Valley,US,Columbia Valley (WA),Washington,47.4523058,-120.822885999999,35.0,90,Matthews 2016 Reserve Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Matthews,2016,64.8,45.9,63.1,0.0179790026063333,82.0,61.8387096774193,56.0322580645161,0.00330200660064516,30.4516129032258,20.9032258064516,87.5483870967741,0.12598425184,42.0689655172413,32.7931034482758,88.7241379310344,0.126663046300344,34.6774193548387,28.1612903225806,93.2903225806451,0.154686309214838,78.1612903225806,61.9032258064516,64.5806451612903,0.0176530352880645,75.1333333333333,57.8,58.8666666666666,0.0371391075736666,48.2903225806451,35.1935483870967,76.9032258064516,0.169545338917742,69.4516129032258,52.3870967741935,61.4193548387096,0.0631191261738709,47.2666666666666,38.0,87.6333333333333,0.0961942256236666,54.2903225806451,42.8064516129032,78.4516129032258,0.154686309214838,69.8,51.2666666666666,61.6333333333333,0.0206036745196666,2016-12-05,24.0,15.0,3.0,58.0,12.0,1363.0
USA,Sonoma,US,Sonoma County,California,38.5779555,-122.988831899999,14.0,89,Ferrari-Carano 2016 Fumé Blanc (Sonoma County),"Fumé Blanc, Sauvignon Blanc",Ferrari-Carano,2016,68.2,51.9333333333333,75.4333333333333,0.0509186351186666,75.8387096774193,55.8387096774193,75.1612903225806,0.00139700279258064,55.4838709677419,43.3548387096774,74.7096774193548,0.193675387153225,64.7586206896551,47.3448275862069,74.5172413793103,0.0446646754906896,55.1935483870967,47.1612903225806,85.8709677419354,0.341503682659032,78.0967741935483,58.4193548387096,72.9032258064516,0.000635001269354838,77.4,58.7,72.5666666666666,0.0140419947363333,61.6774193548387,49.1935483870967,82.7419354838709,0.303657607005483,70.3225806451613,55.774193548387,79.1612903225806,0.023495046966129,63.0333333333333,50.5,81.2666666666666,0.149475065464333,69.2258064516129,53.1290322580645,77.3870967741935,0.140081280019677,77.9333333333333,55.4333333333333,66.9333333333333,0.000393700787,2016-12-05,1.0,21.0,30.0,57.0,25.0,1407.0
USA,California,US,Lake County,California,39.0839644,-122.8084496,18.0,89,Chacewater 2016 Windrem Vineyard Sauvignon Blanc (Lake County),Sauvignon Blanc,Chacewater,2016,68.0666666666666,48.7666666666666,71.1,0.0494750655663333,91.3870967741935,62.3870967741935,43.6129032258064,0.0,51.258064516129,39.5806451612903,75.516129032258,0.189738379283225,62.3103448275862,43.3793103448275,71.4137931034482,0.0646212326248275,50.3870967741935,41.8709677419354,90.1612903225806,0.430403860368709,90.7419354838709,65.0322580645161,51.5483870967741,0.0,84.4,63.4666666666666,57.9333333333333,0.025590551155,60.0322580645161,45.4193548387096,80.516129032258,0.302768605228387,74.4516129032258,56.258064516129,70.3548387096774,0.0424180847929032,60.4333333333333,46.3,81.4,0.163254593009333,67.3225806451613,51.0645161290322,72.3548387096774,0.172085343995161,84.9,56.3,44.9666666666666,0.0,,,,,,,
USA,Columbia Valley,US,Columbia Valley (WA),Washington,47.4523058,-120.822885999999,25.0,89,Matthews 2016 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Matthews,2016,64.8,45.9,63.1,0.0179790026063333,82.0,61.8387096774193,56.0322580645161,0.00330200660064516,30.4516129032258,20.9032258064516,87.5483870967741,0.12598425184,42.0689655172413,32.7931034482758,88.7241379310344,0.126663046300344,34.6774193548387,28.1612903225806,93.2903225806451,0.154686309214838,78.1612903225806,61.9032258064516,64.5806451612903,0.0176530352880645,75.1333333333333,57.8,58.8666666666666,0.0371391075736666,48.2903225806451,35.1935483870967,76.9032258064516,0.169545338917742,69.4516129032258,52.3870967741935,61.4193548387096,0.0631191261738709,47.2666666666666,38.0,87.6333333333333,0.0961942256236666,54.2903225806451,42.8064516129032,78.4516129032258,0.154686309214838,69.8,51.2666666666666,61.6333333333333,0.0206036745196666,2016-12-05,24.0,15.0,3.0,58.0,12.0,1363.0
USA,Long Island,US,North Fork of Long Island,New York,40.9713214999999,-72.6261243999999,18.0,88,Suhru 2016 Sauvignon Blanc (North Fork of Long Island),Sauvignon Blanc,Suhru,2016,55.3666666666666,46.2666666666666,67.5666666666666,0.137007873876,85.4516129032258,76.516129032258,74.1612903225806,0.062738125412258,42.6774193548387,36.4516129032258,74.0645161290322,0.12204724397,40.0689655172413,32.4137931034482,78.3103448275862,0.203774096995517,37.774193548387,31.1290322580645,76.1612903225806,0.183007365828064,84.1612903225806,74.6774193548387,76.5483870967741,0.174879349580322,76.1,66.7,74.8,0.0762467190823333,50.2903225806451,41.0322580645161,71.516129032258,0.0830581660316128,66.1935483870967,57.4193548387096,76.0,0.137287274434516,54.5333333333333,45.3,73.5333333333333,0.128083989370666,63.6451612903225,53.3548387096774,74.1935483870967,0.102997205889354,76.7333333333333,67.2666666666666,74.7,0.114304461825666,2016-12-05,5.0,9.0,13.0,53.0,16.0,1595.0
USA,Napa,US,Napa Valley,California,38.5024689,-122.2653887,28.0,88,Clif Family 2016 Rte Blanc Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Clif Family,2016,71.5333333333333,53.2333333333333,66.0,0.0454068241006666,89.6129032258064,62.3225806451612,51.9677419354838,0.0,54.258064516129,43.0,71.7741935483871,0.135382270626451,65.1379310344827,48.6896551724137,67.8275862068965,0.0333966874489655,54.258064516129,45.516129032258,86.6774193548387,0.361061721755161,89.9032258064516,64.1612903225806,52.1612903225806,0.0,88.3666666666666,64.2,52.3,0.00971128607933333,63.9032258064516,49.5806451612903,77.0967741935483,0.236601472961612,77.8064516129032,59.4516129032258,66.1935483870967,0.0350520700683871,64.4333333333333,50.4333333333333,76.1,0.0826771652699999,73.0,54.4838709677419,65.0645161290322,0.0915671830409677,87.1,59.1666666666666,44.8333333333333,0.0,2016-12-05,5.0,31.0,29.0,62.0,25.0,1544.0
USA,Sierra Foothills,US,El Dorado,California,38.7426375999999,-120.4357631,18.0,88,Lava Cap 2016 Sauvignon Blanc (El Dorado),Sauvignon Blanc,Lava Cap,2016,62.1666666666666,50.6,63.0666666666666,0.115879264973666,84.6451612903225,66.7741935483871,27.7419354838709,0.000635001269354838,48.4193548387096,39.7419354838709,67.9032258064516,0.341630682912903,58.6551724137931,44.2413793103448,54.7586206896551,0.0609557425389655,46.3870967741935,37.3870967741935,74.9677419354838,0.420370840312903,84.516129032258,66.3870967741935,30.6774193548387,0.0,80.0,63.0666666666666,39.3,0.000524934382666666,54.2903225806451,43.5483870967741,70.8064516129032,0.360299720231935,66.258064516129,55.4838709677419,64.2903225806451,0.0806451612080645,56.6333333333333,47.5333333333333,57.4333333333333,0.137664041854333,62.3225806451612,50.3548387096774,53.9677419354838,0.231267462299032,77.1333333333333,59.9666666666666,30.5666666666666,0.0,2016-12-05,9.0,23.0,17.0,60.0,21.0,1321.0
USA,Central Coast,US,Arroyo Seco,California,36.4135756,-121.342430499999,24.0,88,Mercy 2016 Zabala Vineyard Sauvignon Blanc (Arroyo Seco),Sauvignon Blanc,Mercy,2016,68.6333333333333,52.3666666666666,71.1333333333333,0.0249343831766666,84.3870967741935,61.1290322580645,52.1612903225806,0.0,59.3225806451612,43.1935483870967,74.4838709677419,0.0758191515609677,69.0,49.103448275862,69.8275862068965,0.011539505825862,58.7096774193548,46.8709677419354,86.1935483870967,0.143764287381935,78.6451612903225,60.0,52.8064516129032,0.000254000507741935,75.0,60.0333333333333,50.7666666666666,0.000656167978333333,65.9354838709677,49.9032258064516,78.258064516129,0.0839471678087096,68.7741935483871,55.8387096774193,70.0967741935483,0.0203200406193548,69.8666666666666,48.6,73.4333333333333,0.0486876639923333,76.4193548387096,53.9032258064516,65.4516129032258,0.0833121665393548,83.9,58.1333333333333,51.9,0.00170603674366666,2016-12-05,6.0,22.0,26.0,77.0,22.0,1576.0
USA,Central Coast,US,Monterey County,California,36.3136201,-121.3541631,8.0,88,Al 2016 Sauvignon Blanc (Monterey County),Sauvignon Blanc,Al,2016,68.6333333333333,52.3666666666666,71.1333333333333,0.0249343831766666,84.3870967741935,61.1290322580645,52.1612903225806,0.0,59.3225806451612,43.1935483870967,74.4838709677419,0.0758191515609677,69.0,49.103448275862,69.8275862068965,0.011539505825862,58.7096774193548,46.8709677419354,86.1935483870967,0.143764287381935,78.6451612903225,60.0,52.8064516129032,0.000254000507741935,75.0,60.0333333333333,50.7666666666666,0.000656167978333333,65.9354838709677,49.9032258064516,78.258064516129,0.0839471678087096,68.7741935483871,55.8387096774193,70.0967741935483,0.0203200406193548,69.8666666666666,48.6,73.4333333333333,0.0486876639923333,76.4193548387096,53.9032258064516,65.4516129032258,0.0833121665393548,83.9,58.1333333333333,51.9,0.00170603674366666,2016-12-05,7.0,29.0,29.0,69.0,24.0,1609.0
USA,Sonoma,US,Sonoma Valley,California,38.291859,-122.4580356,28.0,88,MacLeod 2016 Marie's Cuvée Sauvignon Blanc (Sonoma Valley),Sauvignon Blanc,MacLeod,2016,70.6666666666666,52.0666666666666,76.2666666666666,0.0553805773713333,79.4516129032258,54.6129032258064,70.8709677419354,0.00444500888548387,56.2903225806451,42.0645161290322,76.3225806451613,0.116586233053548,66.4137931034482,46.9310344827586,75.5172413793103,0.035161553045862,55.6129032258064,45.5483870967741,86.9677419354838,0.305562610813548,84.1612903225806,56.8709677419354,70.2258064516129,0.00368300736225806,82.7666666666666,59.4666666666666,70.6,0.00931758529233333,63.6451612903225,49.2258064516129,84.8387096774193,0.235458470676774,74.6451612903225,56.4838709677419,78.9032258064516,0.0248920497587096,65.6666666666666,49.7666666666666,80.3666666666666,0.0855643043746666,72.0322580645161,53.4516129032258,74.0,0.0886461772019354,82.1666666666666,54.3,64.6,0.00262467191333333,2016-12-05,10.0,25.0,32.0,69.0,24.0,1552.0
USA,Central Coast,US,Monterey,California,36.6002378,-121.894676099999,19.0,88,Ex 2016 Sauvignon Blanc (Monterey),Sauvignon Blanc,Ex,2016,62.0,54.5666666666666,85.5666666666666,0.0297900262163333,65.6129032258064,56.8064516129032,89.9354838709677,0.027178054328387,59.0645161290322,50.774193548387,78.3225806451613,0.101346202589032,64.2068965517241,51.6551724137931,80.6896551724138,0.011539505825862,59.2258064516129,50.1290322580645,86.6129032258064,0.175260350341935,64.0967741935483,56.774193548387,90.0645161290322,0.0256540512819354,65.0333333333333,57.6666666666666,88.3333333333333,0.015354330693,61.1612903225806,52.8709677419354,86.7419354838709,0.100203200304193,61.9032258064516,55.5483870967741,91.1612903225806,0.0289560578825806,63.5666666666666,55.4666666666666,84.7333333333333,0.0502624671403333,66.1935483870967,55.3548387096774,82.6774193548387,0.0877571754248387,66.4333333333333,57.7333333333333,84.7666666666666,0.0228346456459999,2016-12-05,8.0,21.0,28.0,73.0,21.0,1535.0
USA,Sonoma,US,Russian River Valley,California,38.9116325,-123.011048299999,15.0,88,Foppiano 2016 Estate Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Foppiano,2016,70.3666666666666,52.0,76.3666666666666,0.0636482938983333,89.9354838709677,56.6451612903225,57.1935483870967,0.0,54.3548387096774,40.0,77.0967741935483,0.219583438942903,65.3448275862068,47.551724137931,74.5862068965517,0.0579690469134482,54.0967741935483,45.0967741935483,88.8709677419354,0.472059943638387,90.5483870967741,61.9354838709677,60.258064516129,0.000889001777096774,85.2,62.2333333333333,66.4333333333333,0.0169291338409999,62.3225806451612,48.8064516129032,84.1290322580645,0.364363728355806,75.4193548387096,57.6129032258064,76.3870967741935,0.0275590550899999,63.0,47.0,83.3333333333333,0.201443569348333,70.1612903225806,52.0967741935483,76.6774193548387,0.197993395784838,86.0333333333333,54.9333333333333,54.9333333333333,0.000262467191333333,2016-12-05,9.0,19.0,29.0,61.0,23.0,1537.0
USA,Columbia Valley,US,Yakima Valley,Washington,46.543606,-120.7558291,22.0,88,Sparkman 2016 Pearl Sauvignon Blanc (Yakima Valley),Sauvignon Blanc,Sparkman,2016,71.2666666666666,50.3,56.5666666666666,0.00288713910466666,88.7096774193548,65.0967741935483,43.2258064516129,0.0,31.516129032258,22.3225806451612,88.516129032258,0.0321310642293548,49.4827586206896,33.5172413793103,84.2758620689655,0.0188704859975862,36.9032258064516,28.1935483870967,95.4838709677419,0.0753111505454838,85.4193548387096,67.0967741935483,49.4193548387096,0.0043180086316129,81.5,64.7666666666666,47.1333333333333,0.00643044618766666,55.774193548387,37.0322580645161,71.3548387096774,0.0308610616906451,75.258064516129,58.4193548387096,52.8064516129032,0.0443230886009677,53.8333333333333,38.0333333333333,81.9666666666666,0.0175853018193333,60.9354838709677,44.3870967741935,70.8387096774193,0.0544831089106451,75.9333333333333,51.9,51.4666666666666,0.006299212592,2016-12-05,3.0,22.0,15.0,74.0,20.0,1524.0
